	5h	Normalized1	
21.977455276	1444.3	0.183823529411765	1111
22.003715841	1517.1	0.286764705882353	1167
22.029976406	1522.3	0.294117647058824	1171
22.056236971	1432.6	0.167279411764706	1102
22.082497536	1459.9	0.205882352941176	1123
22.108758101	1459.9	0.205882352941176	1123
22.135018666	1480.7	0.235294117647059	1139
22.161279231	1493.7	0.253676470588235	1149
22.187539796	1492.4	0.251838235294118	1148
22.213800361	1526.2	0.299632352941176	1174
22.240060926	1511.9	0.279411764705882	1163
22.266321491	1426.1	0.158088235294118	1097
22.292582056	1489.8	0.248161764705882	1146
22.318842621	1560	0.347426470588235	1200
22.345103186	1517.1	0.286764705882353	1167
22.371363751	1428.7	0.161764705882353	1099
22.397624316	1497.6	0.259191176470588	1152
22.423884881	1496.3	0.257352941176471	1151
22.450145446	1463.8	0.211397058823529	1126
22.476406011	1436.5	0.172794117647059	1105
22.502666576	1439.1	0.176470588235294	1107
22.528927141	1467.7	0.216911764705882	1129
22.555187706	1393.6	0.112132352941176	1072
22.581448271	1519.7	0.290441176470588	1169
22.607708836	1456	0.200367647058824	1120
22.633969401	1553.5	0.338235294117647	1195
22.660229967	1519.7	0.290441176470588	1169
22.686490532	1472.9	0.224264705882353	1133
22.712751097	1604.2	0.409926470588235	1234
22.739011662	1450.8	0.193014705882353	1116
22.765272227	1548.3	0.330882352941176	1191
22.791532792	1514.5	0.283088235294118	1165
22.817793357	1540.5	0.319852941176471	1185
22.844053922	1491.1	0.25	1147
22.870314487	1449.5	0.191176470588235	1115
22.896575052	1443	0.181985294117647	1110
22.922835617	1493.7	0.253676470588235	1149
22.949096182	1562.6	0.351102941176471	1202
22.975356747	1480.7	0.235294117647059	1139
23.001617312	1535.3	0.3125	1181
23.027877877	1510.6	0.277573529411765	1162
23.054138442	1586	0.384191176470588	1220
23.080399007	1522.3	0.294117647058824	1171
23.106659572	1539.2	0.318014705882353	1184
23.132920137	1600.3	0.404411764705882	1231
23.159180702	1574.3	0.367647058823529	1211
23.185441267	1595.1	0.397058823529412	1227
23.211701832	1536.6	0.314338235294118	1182
23.237962397	1491.1	0.25	1147
23.264222962	1452.1	0.194852941176471	1117
23.290483527	1480.7	0.235294117647059	1139
23.316744092	1462.5	0.209558823529412	1125
23.343004657	1492.4	0.251838235294118	1148
23.369265222	1430	0.163602941176471	1100
23.395525787	1496.3	0.257352941176471	1151
23.421786352	1439.1	0.176470588235294	1107
23.448046917	1502.8	0.266544117647059	1156
23.474307482	1482	0.237132352941176	1140
23.500568047	1476.8	0.229779411764706	1136
23.526828612	1496.3	0.257352941176471	1151
23.553089177	1502.8	0.266544117647059	1156
23.579349742	1519.7	0.290441176470588	1169
23.605610307	1573	0.365808823529412	1210
23.631870872	1530.1	0.305147058823529	1177
23.658131437	1461.2	0.207720588235294	1124
23.684392002	1517.1	0.286764705882353	1167
23.710652567	1475.5	0.227941176470588	1135
23.736913132	1482	0.237132352941176	1140
23.763173697	1479.4	0.233455882352941	1138
23.789434262	1485.9	0.242647058823529	1143
23.815694827	1418.3	0.147058823529412	1091
23.841955392	1397.5	0.117647058823529	1075
23.868215957	1589.9	0.389705882352941	1223
23.894476522	1498.9	0.261029411764706	1153
23.920737087	1519.7	0.290441176470588	1169
23.946997652	1443	0.181985294117647	1110
23.973258217	1493.7	0.253676470588235	1149
23.999518782	1528.8	0.303308823529412	1176
24.025779347	1444.3	0.183823529411765	1111
24.052039912	1513.2	0.28125	1164
24.078300477	1492.4	0.251838235294118	1148
24.104561042	1483.3	0.238970588235294	1141
24.130821607	1432.6	0.167279411764706	1102
24.157082172	1461.2	0.207720588235294	1124
24.183342737	1405.3	0.128676470588235	1081
24.209603302	1534	0.310661764705882	1180
24.235863867	1476.8	0.229779411764706	1136
24.262124432	1474.2	0.226102941176471	1134
24.288384997	1619.8	0.431985294117647	1246
24.314645562	1475.5	0.227941176470588	1135
24.340906127	1504.1	0.268382352941176	1157
24.367166692	1511.9	0.279411764705882	1163
24.393427257	1573	0.365808823529412	1210
24.419687822	1544.4	0.325367647058824	1188
24.445948387	1505.4	0.270220588235294	1158
24.472208952	1480.7	0.235294117647059	1139
24.498469517	1476.8	0.229779411764706	1136
24.524730082	1543.1	0.323529411764706	1187
24.550990647	1560	0.347426470588235	1200
24.577251212	1515.8	0.284926470588235	1166
24.603511777	1523.6	0.295955882352941	1172
24.629772342	1476.8	0.229779411764706	1136
24.656032907	1597.7	0.400735294117647	1229
24.682293472	1470.3	0.220588235294118	1131
24.708554037	1505.4	0.270220588235294	1158
24.734814602	1558.7	0.345588235294118	1199
24.761075167	1540.5	0.319852941176471	1185
24.787335732	1549.6	0.332720588235294	1192
24.813596297	1498.9	0.261029411764706	1153
24.839856862	1524.9	0.297794117647059	1173
24.866117427	1479.4	0.233455882352941	1138
24.892377992	1456	0.200367647058824	1120
24.918638557	1521	0.292279411764706	1170
24.944899122	1552.2	0.336397058823529	1194
24.971159687	1537.9	0.316176470588235	1183
24.997420252	1534	0.310661764705882	1180
25.023680817	1579.5	0.375	1215
25.049941382	1536.6	0.314338235294118	1182
25.076201947	1519.7	0.290441176470588	1169
25.102462512	1537.9	0.316176470588235	1183
25.128723077	1600.3	0.404411764705882	1231
25.154983642	1534	0.310661764705882	1180
25.181244207	1536.6	0.314338235294118	1182
25.207504772	1552.2	0.336397058823529	1194
25.233765337	1510.6	0.277573529411765	1162
25.260025902	1502.8	0.266544117647059	1156
25.286286467	1547	0.329044117647059	1190
25.312547032	1528.8	0.303308823529412	1176
25.338807597	1495	0.255514705882353	1150
25.365068162	1534	0.310661764705882	1180
25.391328728	1622.4	0.435661764705882	1248
25.417589293	1536.6	0.314338235294118	1182
25.443849858	1586	0.384191176470588	1220
25.470110423	1527.5	0.301470588235294	1175
25.496370988	1539.2	0.318014705882353	1184
25.522631553	1632.8	0.450367647058824	1256
25.548892118	1584.7	0.382352941176471	1219
25.575152683	1591.2	0.391544117647059	1224
25.601413248	1589.9	0.389705882352941	1223
25.627673813	1586	0.384191176470588	1220
25.653934378	1619.8	0.431985294117647	1246
25.680194943	1452.1	0.194852941176471	1117
25.706455508	1635.4	0.454044117647059	1258
25.732716073	1631.5	0.448529411764706	1255
25.758976638	1557.4	0.34375	1198
25.785237203	1549.6	0.332720588235294	1192
25.811497768	1532.7	0.308823529411765	1179
25.837758333	1614.6	0.424632352941176	1242
25.864018898	1604.2	0.409926470588235	1234
25.890279463	1631.5	0.448529411764706	1255
25.916540028	1664	0.494485294117647	1280
25.942800593	1588.6	0.387867647058824	1222
25.969061158	1575.6	0.369485294117647	1212
25.995321723	1579.5	0.375	1215
26.021582288	1595.1	0.397058823529412	1227
26.047842853	1530.1	0.305147058823529	1177
26.074103418	1530.1	0.305147058823529	1177
26.100363983	1497.6	0.259191176470588	1152
26.126624548	1560	0.347426470588235	1200
26.152885113	1539.2	0.318014705882353	1184
26.179145678	1657.5	0.485294117647059	1275
26.205406243	1536.6	0.314338235294118	1182
26.231666808	1583.4	0.380514705882353	1218
26.257927373	1578.2	0.373161764705882	1214
26.284187938	1579.5	0.375	1215
26.310448503	1532.7	0.308823529411765	1179
26.336709068	1593.8	0.395220588235294	1226
26.362969633	1511.9	0.279411764705882	1163
26.389230198	1531.4	0.306985294117647	1178
26.415490763	1571.7	0.363970588235294	1209
26.441751328	1587.3	0.386029411764706	1221
26.468011893	1511.9	0.279411764705882	1163
26.494272458	1544.4	0.325367647058824	1188
26.520533023	1609.4	0.417279411764706	1238
26.546793588	1615.9	0.426470588235294	1243
26.573054153	1602.9	0.408088235294118	1233
26.599314718	1459.9	0.205882352941176	1123
26.625575283	1535.3	0.3125	1181
26.651835848	1666.6	0.498161764705882	1282
26.678096413	1627.6	0.443014705882353	1252
26.704356978	1544.4	0.325367647058824	1188
26.730617543	1653.6	0.479779411764706	1272
26.756878108	1684.8	0.523897058823529	1296
26.783138673	1587.3	0.386029411764706	1221
26.809399238	1580.8	0.376838235294118	1216
26.835659803	1576.9	0.371323529411765	1213
26.861920368	1549.6	0.332720588235294	1192
26.888180933	1532.7	0.308823529411765	1179
26.914441498	1661.4	0.490808823529412	1278
26.940702063	1580.8	0.376838235294118	1216
26.966962628	1571.7	0.363970588235294	1209
26.993223193	1570.4	0.362132352941176	1208
27.019483758	1658.8	0.487132352941176	1276
27.045744323	1691.3	0.533088235294118	1301
27.072004888	1684.8	0.523897058823529	1296
27.098265453	1638	0.457720588235294	1260
27.124526018	1613.3	0.422794117647059	1241
27.150786583	1614.6	0.424632352941176	1242
27.177047148	1547	0.329044117647059	1190
27.203307713	1725.1	0.580882352941177	1327
27.229568278	1501.5	0.264705882352941	1155
27.255828843	1649.7	0.474264705882353	1269
27.282089408	1695.2	0.538602941176471	1304
27.308349973	1701.7	0.547794117647059	1309
27.334610538	1617.2	0.428308823529412	1244
27.360871103	1605.5	0.411764705882353	1235
27.387131668	1591.2	0.391544117647059	1224
27.413392233	1604.2	0.409926470588235	1234
27.439652798	1628.9	0.444852941176471	1253
27.465913363	1628.9	0.444852941176471	1253
27.492173928	1615.9	0.426470588235294	1243
27.518434493	1671.8	0.505514705882353	1286
27.544695058	1596.4	0.398897058823529	1228
27.570955623	1692.6	0.534926470588235	1302
27.597216188	1688.7	0.529411764705882	1299
27.623476753	1671.8	0.505514705882353	1286
27.649737318	1660.1	0.488970588235294	1277
27.675997883	1718.6	0.571691176470588	1322
27.702258448	1662.7	0.492647058823529	1279
27.728519013	1716	0.568014705882353	1320
27.754779578	1674.4	0.509191176470588	1288
27.781040143	1704.3	0.551470588235294	1311
27.807300708	1736.8	0.597426470588235	1336
27.833561273	1673.1	0.507352941176471	1287
27.859821838	1734.2	0.59375	1334
27.886082403	1708.2	0.556985294117647	1314
27.912342968	1657.5	0.485294117647059	1275
27.938603533	1708.2	0.556985294117647	1314
27.964864098	1667.9	0.5	1283
27.991124663	1682.2	0.520220588235294	1294
28.017385228	1669.2	0.501838235294118	1284
28.043645793	1765.4	0.637867647058823	1358
28.069906358	1758.9	0.628676470588235	1353
28.096166924	1696.5	0.540441176470588	1305
28.122427489	1721.2	0.575367647058823	1324
28.148688054	1723.8	0.579044117647059	1326
28.174948619	1765.4	0.637867647058823	1358
28.201209184	1714.7	0.566176470588235	1319
28.227469749	1666.6	0.498161764705882	1282
28.253730314	1753.7	0.621323529411765	1349
28.279990879	1818.7	0.713235294117647	1399
28.306251444	1669.2	0.501838235294118	1284
28.332512009	1647.1	0.470588235294118	1267
28.358772574	1787.5	0.669117647058823	1375
28.385033139	1771.9	0.647058823529412	1363
28.411293704	1708.2	0.556985294117647	1314
28.437554269	1719.9	0.573529411764706	1323
28.463814834	1673.1	0.507352941176471	1287
28.490075399	1696.5	0.540441176470588	1305
28.516335964	1756.3	0.625	1351
28.542596529	1657.5	0.485294117647059	1275
28.568857094	1678.3	0.514705882352941	1291
28.595117659	1722.5	0.577205882352941	1325
28.621378224	1699.1	0.544117647058823	1307
28.647638789	1757.6	0.626838235294118	1352
28.673899354	1743.3	0.606617647058823	1341
28.700159919	1678.3	0.514705882352941	1291
28.726420484	1799.2	0.685661764705882	1384
28.752681049	1683.5	0.522058823529412	1295
28.778941614	1742	0.604779411764706	1340
28.805202179	1756.3	0.625	1351
28.831462744	1757.6	0.626838235294118	1352
28.857723309	1731.6	0.590073529411765	1332
28.883983874	1810.9	0.702205882352941	1393
28.910244439	1810.9	0.702205882352941	1393
28.936505004	1765.4	0.637867647058823	1358
28.962765569	1725.1	0.580882352941177	1327
28.989026134	1807	0.696691176470588	1390
29.015286699	1847.3	0.753676470588235	1421
29.041547264	1732.9	0.591911764705882	1333
29.067807829	1739.4	0.601102941176471	1338
29.094068394	1762.8	0.634191176470588	1356
29.120328959	1752.4	0.619485294117647	1348
29.146589524	1794	0.678308823529412	1380
29.172850089	1687.4	0.527573529411765	1298
29.199110654	1823.9	0.720588235294118	1403
29.225371219	1758.9	0.628676470588235	1353
29.251631784	1716	0.568014705882353	1320
29.277892349	1835.6	0.737132352941176	1412
29.304152914	1773.2	0.648897058823529	1364
29.330413479	1864.2	0.777573529411765	1434
29.356674044	1817.4	0.711397058823529	1398
29.382934609	1726.4	0.582720588235294	1328
29.409195174	1812.2	0.704044117647059	1394
29.435455739	1836.9	0.738970588235294	1413
29.461716304	1851.2	0.759191176470588	1424
29.487976869	1729	0.586397058823529	1330
29.514237434	1726.4	0.582720588235294	1328
29.540497999	1757.6	0.626838235294118	1352
29.566758564	1825.2	0.722426470588235	1404
29.593019129	1878.5	0.797794117647059	1445
29.619279694	1821.3	0.716911764705882	1401
29.645540259	1814.8	0.707720588235294	1396
29.671800824	1917.5	0.852941176470588	1475
29.698061389	1894.1	0.819852941176471	1457
29.724321954	1846	0.751838235294118	1420
29.750582519	1935.7	0.878676470588235	1489
29.776843084	1853.8	0.762867647058823	1426
29.803103649	1840.8	0.744485294117647	1416
29.829364214	1735.5	0.595588235294118	1335
29.855624779	1894.1	0.819852941176471	1457
29.881885344	1813.5	0.705882352941176	1395
29.908145909	1966.9	0.922794117647059	1513
29.934406474	1822.6	0.71875	1402
29.960667039	1817.4	0.711397058823529	1398
29.986927604	1899.3	0.827205882352941	1461
30.013188169	1818.7	0.713235294117647	1399
30.039448734	1879.8	0.799632352941176	1446
30.065709299	1803.1	0.691176470588235	1387
30.091969864	1790.1	0.672794117647059	1377
30.118230429	1796.6	0.681985294117647	1382
30.144490994	1812.2	0.704044117647059	1394
30.170751559	1808.3	0.698529411764706	1391
30.197012124	1816.1	0.709558823529412	1397
30.223272689	1874.6	0.792279411764706	1442
30.249533254	1808.3	0.698529411764706	1391
30.275793819	1842.1	0.746323529411765	1417
30.302054384	1788.8	0.670955882352941	1376
30.328314949	1818.7	0.713235294117647	1399
30.354575514	1840.8	0.744485294117647	1416
30.380836079	1753.7	0.621323529411765	1349
30.407096644	1745.9	0.610294117647059	1343
30.433357209	1846	0.751838235294118	1420
30.459617774	1735.5	0.595588235294118	1335
30.485878339	1795.3	0.680147058823529	1381
30.512138904	1774.5	0.650735294117647	1365
30.538399469	1836.9	0.738970588235294	1413
30.564660034	1821.3	0.716911764705882	1401
30.590920599	1861.6	0.773897058823529	1432
30.617181164	1827.8	0.726102941176471	1406
30.643441729	1817.4	0.711397058823529	1398
30.669702294	1840.8	0.744485294117647	1416
30.695962859	1840.8	0.744485294117647	1416
30.722223424	1859	0.770220588235294	1430
30.748483989	1849.9	0.757352941176471	1423
30.774744554	1839.5	0.742647058823529	1415
30.80100512	1861.6	0.773897058823529	1432
30.827265685	1827.8	0.726102941176471	1406
30.85352625	1771.9	0.647058823529412	1363
30.879786815	1756.3	0.625	1351
30.90604738	1779.7	0.658088235294118	1369
30.932307945	1835.6	0.737132352941176	1412
30.95856851	1851.2	0.759191176470588	1424
30.984829075	1976	0.935661764705882	1520
31.01108964	1864.2	0.777573529411765	1434
31.037350205	1795.3	0.680147058823529	1381
31.06361077	1860.3	0.772058823529412	1431
31.089871335	1838.2	0.740808823529412	1414
31.1161319	1840.8	0.744485294117647	1416
31.142392465	1816.1	0.709558823529412	1397
31.16865303	1835.6	0.737132352941176	1412
31.194913595	1844.7	0.75	1419
31.22117416	1805.7	0.694852941176471	1389
31.247434725	1706.9	0.555147058823529	1313
31.27369529	1839.5	0.742647058823529	1415
31.299955855	1839.5	0.742647058823529	1415
31.32621642	1862.9	0.775735294117647	1433
31.352476985	1927.9	0.867647058823529	1483
31.37873755	1896.7	0.823529411764706	1459
31.404998115	1861.6	0.773897058823529	1432
31.43125868	1856.4	0.766544117647059	1428
31.457519245	1903.2	0.832720588235294	1464
31.48377981	1830.4	0.729779411764706	1408
31.510040375	1823.9	0.720588235294118	1403
31.53630094	1797.9	0.683823529411765	1383
31.562561505	1836.9	0.738970588235294	1413
31.58882207	1864.2	0.777573529411765	1434
31.615082635	1794	0.678308823529412	1380
31.6413432	1773.2	0.648897058823529	1364
31.667603765	1771.9	0.647058823529412	1363
31.69386433	1783.6	0.663602941176471	1372
31.720124895	1800.5	0.6875	1385
31.74638546	1825.2	0.722426470588235	1404
31.772646025	1885	0.806985294117647	1450
31.79890659	1782.3	0.661764705882353	1371
31.825167155	1834.3	0.735294117647059	1411
31.85142772	1879.8	0.799632352941176	1446
31.877688285	1821.3	0.716911764705882	1401
31.90394885	1771.9	0.647058823529412	1363
31.930209415	1879.8	0.799632352941176	1446
31.95646998	1888.9	0.8125	1453
31.982730545	1892.8	0.818014705882353	1456
32.00899111	1810.9	0.702205882352941	1393
32.035251675	1943.5	0.889705882352941	1495
32.06151224	1969.5	0.926470588235294	1515
32.087772805	1873.3	0.790441176470588	1441
32.11403337	1870.7	0.786764705882353	1439
32.140293935	1840.8	0.744485294117647	1416
32.1665545	1813.5	0.705882352941176	1395
32.192815065	1849.9	0.757352941176471	1423
32.21907563	1834.3	0.735294117647059	1411
32.245336195	1775.8	0.652573529411765	1366
32.27159676	1817.4	0.711397058823529	1398
32.297857325	1799.2	0.685661764705882	1384
32.32411789	1732.9	0.591911764705882	1333
32.350378455	1826.5	0.724264705882353	1405
32.37663902	1736.8	0.597426470588235	1336
32.402899585	1808.3	0.698529411764706	1391
32.42916015	1853.8	0.762867647058823	1426
32.455420715	1868.1	0.783088235294118	1437
32.48168128	1885	0.806985294117647	1450
32.507941845	1851.2	0.759191176470588	1424
32.53420241	1862.9	0.775735294117647	1433
32.560462975	1846	0.751838235294118	1420
32.58672354	1900.6	0.829044117647059	1462
32.612984105	1838.2	0.740808823529412	1414
32.63924467	1942.2	0.887867647058823	1494
32.665505235	2012.4	0.987132352941176	1548
32.6917658	1929.2	0.869485294117647	1484
32.718026365	2015	0.990808823529412	1550
32.74428693	2004.6	0.976102941176471	1542
32.770547495	1940.9	0.886029411764706	1493
32.79680806	2021.5	1	1555
32.823068625	1865.5	0.779411764705882	1435
32.84932919	1849.9	0.757352941176471	1423
32.875589755	1732.9	0.591911764705882	1333
32.90185032	1904.5	0.834558823529412	1465
32.928110885	1870.7	0.786764705882353	1439
32.95437145	1855.1	0.764705882352941	1427
32.980632015	1853.8	0.762867647058823	1426
33.00689258	1721.2	0.575367647058823	1324
33.033153145	1826.5	0.724264705882353	1405
33.05941371	1779.7	0.658088235294118	1369
33.085674275	1847.3	0.753676470588235	1421
33.11193484	1848.6	0.755514705882353	1422
33.138195405	1790.1	0.672794117647059	1377
33.16445597	1714.7	0.566176470588235	1319
33.190716535	1717.3	0.569852941176471	1321
33.2169771	1744.6	0.608455882352941	1342
33.243237665	1651	0.476102941176471	1270
33.26949823	1691.3	0.533088235294118	1301
33.295758795	1810.9	0.702205882352941	1393
33.32201936	1740.7	0.602941176470588	1339
33.348279925	1723.8	0.579044117647059	1326
33.37454049	1699.1	0.544117647058823	1307
33.400801055	1671.8	0.505514705882353	1286
33.42706162	1614.6	0.424632352941176	1242
33.453322185	1593.8	0.395220588235294	1226
33.47958275	1752.4	0.619485294117647	1348
33.505843315	1648.4	0.472426470588235	1268
33.532103881	1665.3	0.496323529411765	1281
33.558364446	1687.4	0.527573529411765	1298
33.584625011	1619.8	0.431985294117647	1246
33.610885576	1730.3	0.588235294117647	1331
33.637146141	1631.5	0.448529411764706	1255
33.663406706	1674.4	0.509191176470588	1288
33.689667271	1638	0.457720588235294	1260
33.715927836	1665.3	0.496323529411765	1281
33.742188401	1649.7	0.474264705882353	1269
33.768448966	1636.7	0.455882352941176	1259
33.794709531	1678.3	0.514705882352941	1291
33.820970096	1656.2	0.483455882352941	1274
33.847230661	1593.8	0.395220588235294	1226
33.873491226	1621.1	0.433823529411765	1247
33.899751791	1558.7	0.345588235294118	1199
33.926012356	1595.1	0.397058823529412	1227
33.952272921	1534	0.310661764705882	1180
33.978533486	1658.8	0.487132352941176	1276
34.004794051	1600.3	0.404411764705882	1231
34.031054616	1583.4	0.380514705882353	1218
34.057315181	1548.3	0.330882352941176	1191
34.083575746	1695.2	0.538602941176471	1304
34.109836311	1632.8	0.450367647058824	1256
34.136096876	1657.5	0.485294117647059	1275
34.162357441	1596.4	0.398897058823529	1228
34.188618006	1638	0.457720588235294	1260
34.214878571	1634.1	0.452205882352941	1257
34.241139136	1589.9	0.389705882352941	1223
34.267399701	1547	0.329044117647059	1190
34.293660266	1623.7	0.4375	1249
34.319920831	1576.9	0.371323529411765	1213
34.346181396	1597.7	0.400735294117647	1229
34.372441961	1552.2	0.336397058823529	1194
34.398702526	1596.4	0.398897058823529	1228
34.424963091	1498.9	0.261029411764706	1153
34.451223656	1592.5	0.393382352941176	1225
34.477484221	1648.4	0.472426470588235	1268
34.503744786	1588.6	0.387867647058824	1222
34.530005351	1660.1	0.488970588235294	1277
34.556265916	1617.2	0.428308823529412	1244
34.582526481	1680.9	0.518382352941177	1293
34.608787046	1557.4	0.34375	1198
34.635047611	1595.1	0.397058823529412	1227
34.661308176	1608.1	0.415441176470588	1237
34.687568741	1530.1	0.305147058823529	1177
34.713829306	1599	0.402573529411765	1230
34.740089871	1573	0.365808823529412	1210
34.766350436	1560	0.347426470588235	1200
34.792611001	1631.5	0.448529411764706	1255
34.818871566	1604.2	0.409926470588235	1234
34.845132131	1600.3	0.404411764705882	1231
34.871392696	1651	0.476102941176471	1270
34.897653261	1543.1	0.323529411764706	1187
34.923913826	1640.6	0.461397058823529	1262
34.950174391	1576.9	0.371323529411765	1213
34.976434956	1541.8	0.321691176470588	1186
35.002695521	1613.3	0.422794117647059	1241
35.028956086	1592.5	0.393382352941176	1225
35.055216651	1625	0.439338235294118	1250
35.081477216	1545.7	0.327205882352941	1189
35.107737781	1530.1	0.305147058823529	1177
35.133998346	1625	0.439338235294118	1250
35.160258911	1608.1	0.415441176470588	1237
35.186519476	1495	0.255514705882353	1150
35.212780041	1600.3	0.404411764705882	1231
35.239040606	1570.4	0.362132352941176	1208
35.265301171	1539.2	0.318014705882353	1184
35.291561736	1575.6	0.369485294117647	1212
35.317822301	1601.6	0.40625	1232
35.344082866	1622.4	0.435661764705882	1248
35.370343431	1591.2	0.391544117647059	1224
35.396603996	1549.6	0.332720588235294	1192
35.422864561	1586	0.384191176470588	1220
35.449125126	1565.2	0.354779411764706	1204
35.475385691	1508	0.273897058823529	1160
35.501646256	1540.5	0.319852941176471	1185
35.527906821	1537.9	0.316176470588235	1183
35.554167386	1600.3	0.404411764705882	1231
35.580427951	1565.2	0.354779411764706	1204
35.606688516	1521	0.292279411764706	1170
35.632949081	1459.9	0.205882352941176	1123
35.659209646	1665.3	0.496323529411765	1281
35.685470211	1574.3	0.367647058823529	1211
35.711730776	1597.7	0.400735294117647	1229
35.737991341	1595.1	0.397058823529412	1227
35.764251906	1647.1	0.470588235294118	1267
35.790512471	1673.1	0.507352941176471	1287
35.816773036	1439.1	0.176470588235294	1107
35.843033601	1600.3	0.404411764705882	1231
35.869294166	1597.7	0.400735294117647	1229
35.895554731	1539.2	0.318014705882353	1184
35.921815296	1554.8	0.340073529411765	1196
35.948075861	1495	0.255514705882353	1150
35.974336426	1591.2	0.391544117647059	1224
36.000596991	1565.2	0.354779411764706	1204
36.026857556	1647.1	0.470588235294118	1267
36.053118121	1606.8	0.413602941176471	1236
36.079378686	1541.8	0.321691176470588	1186
36.105639251	1576.9	0.371323529411765	1213
36.131899816	1532.7	0.308823529411765	1179
36.158160381	1626.3	0.441176470588235	1251
36.184420946	1526.2	0.299632352941176	1174
36.210681511	1575.6	0.369485294117647	1212
36.236942077	1517.1	0.286764705882353	1167
36.263202642	1518.4	0.288602941176471	1168
36.289463207	1489.8	0.248161764705882	1146
36.315723772	1522.3	0.294117647058824	1171
36.341984337	1544.4	0.325367647058824	1188
36.368244902	1517.1	0.286764705882353	1167
36.394505467	1548.3	0.330882352941176	1191
36.420766032	1524.9	0.297794117647059	1173
36.447026597	1580.8	0.376838235294118	1216
36.473287162	1630.2	0.446691176470588	1254
36.499547727	1530.1	0.305147058823529	1177
36.525808292	1601.6	0.40625	1232
36.552068857	1579.5	0.375	1215
36.578329422	1566.5	0.356617647058824	1205
36.604589987	1550.9	0.334558823529412	1193
36.630850552	1641.9	0.463235294117647	1263
36.657111117	1600.3	0.404411764705882	1231
36.683371682	1530.1	0.305147058823529	1177
36.709632247	1587.3	0.386029411764706	1221
36.735892812	1537.9	0.316176470588235	1183
36.762153377	1566.5	0.356617647058824	1205
36.788413942	1557.4	0.34375	1198
36.814674507	1570.4	0.362132352941176	1208
36.840935072	1586	0.384191176470588	1220
36.867195637	1552.2	0.336397058823529	1194
36.893456202	1567.8	0.358455882352941	1206
36.919716767	1597.7	0.400735294117647	1229
36.945977332	1606.8	0.413602941176471	1236
36.972237897	1493.7	0.253676470588235	1149
36.998498462	1574.3	0.367647058823529	1211
37.024759027	1547	0.329044117647059	1190
37.051019592	1600.3	0.404411764705882	1231
37.077280157	1510.6	0.277573529411765	1162
37.103540722	1613.3	0.422794117647059	1241
37.129801287	1563.9	0.352941176470588	1203
37.156061852	1537.9	0.316176470588235	1183
37.182322417	1638	0.457720588235294	1260
37.208582982	1531.4	0.306985294117647	1178
37.234843547	1550.9	0.334558823529412	1193
37.261104112	1615.9	0.426470588235294	1243
37.287364677	1563.9	0.352941176470588	1203
37.313625242	1567.8	0.358455882352941	1206
37.339885807	1589.9	0.389705882352941	1223
37.366146372	1545.7	0.327205882352941	1189
37.392406937	1547	0.329044117647059	1190
37.418667502	1631.5	0.448529411764706	1255
37.444928067	1553.5	0.338235294117647	1195
37.471188632	1530.1	0.305147058823529	1177
37.497449197	1562.6	0.351102941176471	1202
37.523709762	1623.7	0.4375	1249
37.549970327	1558.7	0.345588235294118	1199
37.576230892	1587.3	0.386029411764706	1221
37.602491457	1595.1	0.397058823529412	1227
37.628752022	1619.8	0.431985294117647	1246
37.655012587	1600.3	0.404411764705882	1231
37.681273152	1540.5	0.319852941176471	1185
37.707533717	1535.3	0.3125	1181
37.733794282	1574.3	0.367647058823529	1211
37.760054847	1605.5	0.411764705882353	1235
37.786315412	1556.1	0.341911764705882	1197
37.812575977	1608.1	0.415441176470588	1237
37.838836542	1547	0.329044117647059	1190
37.865097107	1576.9	0.371323529411765	1213
37.891357672	1491.1	0.25	1147
37.917618237	1534	0.310661764705882	1180
37.943878802	1556.1	0.341911764705882	1197
37.970139367	1518.4	0.288602941176471	1168
37.996399932	1560	0.347426470588235	1200
38.022660497	1497.6	0.259191176470588	1152
38.048921062	1550.9	0.334558823529412	1193
38.075181627	1517.1	0.286764705882353	1167
38.101442192	1608.1	0.415441176470588	1237
38.127702757	1558.7	0.345588235294118	1199
38.153963322	1593.8	0.395220588235294	1226
38.180223887	1592.5	0.393382352941176	1225
38.206484452	1606.8	0.413602941176471	1236
38.232745017	1532.7	0.308823529411765	1179
38.259005582	1614.6	0.424632352941176	1242
38.285266147	1609.4	0.417279411764706	1238
38.311526712	1586	0.384191176470588	1220
38.337787277	1534	0.310661764705882	1180
38.364047842	1470.3	0.220588235294118	1131
38.390308407	1606.8	0.413602941176471	1236
38.416568972	1565.2	0.354779411764706	1204
38.442829537	1547	0.329044117647059	1190
38.469090102	1567.8	0.358455882352941	1206
38.495350667	1605.5	0.411764705882353	1235
38.521611232	1639.3	0.459558823529412	1261
38.547871797	1580.8	0.376838235294118	1216
38.574132362	1562.6	0.351102941176471	1202
38.600392927	1544.4	0.325367647058824	1188
38.626653492	1561.3	0.349264705882353	1201
38.652914057	1540.5	0.319852941176471	1185
38.679174622	1566.5	0.356617647058824	1205
38.705435187	1562.6	0.351102941176471	1202
38.731695752	1608.1	0.415441176470588	1237
38.757956317	1545.7	0.327205882352941	1189
38.784216882	1502.8	0.266544117647059	1156
38.810477447	1610.7	0.419117647058824	1239
38.836738012	1501.5	0.264705882352941	1155
38.862998577	1599	0.402573529411765	1230
38.889259142	1599	0.402573529411765	1230
38.915519707	1695.2	0.538602941176471	1304
