	20h	Normalized1	
28.752681049	989.054726368159	0.043630017452007	994
28.778941614	1029.85074626866	0.0794066317626527	1035
28.805202179	1126.36815920398	0.164048865619546	1132
28.831462744	1028.85572139303	0.0785340314136126	1034
28.857723309	1087.56218905473	0.130017452006981	1093
28.883983874	1067.66169154229	0.112565445026178	1073
28.910244439	1111.44278606965	0.150959860383944	1117
28.936505004	1065.67164179105	0.110820244328098	1071
28.962765569	1084.57711442786	0.12739965095986	1090
28.989026134	1037.81094527363	0.0863874345549738	1043
29.015286699	1106.46766169154	0.146596858638743	1112
29.041547264	1143.28358208955	0.178883071553229	1149
29.067807829	1114.42786069652	0.153577661431065	1120
29.094068394	1068.65671641791	0.113438045375218	1074
29.120328959	1041.79104477612	0.0898778359511344	1047
29.146589524	1050.74626865672	0.0977312390924956	1056
29.172850089	1110.44776119403	0.150087260034904	1116
29.199110654	1086.5671641791	0.129144851657941	1092
29.225371219	1103.48258706468	0.143979057591623	1109
29.251631784	1124.37810945274	0.162303664921466	1130
29.277892349	1105.47263681592	0.145724258289703	1111
29.304152914	1109.45273631841	0.149214659685864	1115
29.330413479	1124.37810945274	0.162303664921466	1130
29.356674044	1049.75124378109	0.0968586387434555	1055
29.382934609	1134.32835820896	0.171029668411867	1140
29.409195174	1137.31343283582	0.173647469458988	1143
29.435455739	1126.36815920398	0.164048865619546	1132
29.461716304	1041.79104477612	0.0898778359511344	1047
29.487976869	1038.80597014925	0.087260034904014	1044
29.514237434	1057.71144278607	0.103839441535777	1063
29.540497999	1095.5223880597	0.136998254799302	1101
29.566758564	1084.57711442786	0.12739965095986	1090
29.593019129	1112.43781094527	0.151832460732984	1118
29.619279694	1078.60696517413	0.12216404886562	1084
29.645540259	1104.4776119403	0.144851657940663	1110
29.671800824	1096.51741293532	0.137870855148342	1102
29.698061389	1104.4776119403	0.144851657940663	1110
29.724321954	1088.55721393035	0.130890052356021	1094
29.750582519	1107.46268656716	0.147469458987784	1113
29.776843084	1115.42288557214	0.154450261780105	1121
29.803103649	1075.62189054726	0.119546247818499	1081
29.829364214	1116.41791044776	0.155322862129145	1122
29.855624779	1125.37313432836	0.163176265270506	1131
29.881885344	1106.46766169154	0.146596858638743	1112
29.908145909	1049.75124378109	0.0968586387434555	1055
29.934406474	1118.40796019901	0.157068062827225	1124
29.960667039	1028.85572139303	0.0785340314136126	1034
29.986927604	1129.35323383085	0.166666666666667	1135
30.013188169	1119.40298507463	0.157940663176265	1125
30.039448734	1083.58208955224	0.12652705061082	1089
30.065709299	1113.4328358209	0.152705061082024	1119
30.091969864	1123.38308457711	0.161431064572426	1129
30.118230429	1116.41791044776	0.155322862129145	1122
30.144490994	1127.3631840796	0.164921465968586	1133
30.170751559	1092.53731343284	0.134380453752181	1098
30.197012124	1079.60199004975	0.12303664921466	1085
30.223272689	1081.592039801	0.12478184991274	1087
30.249533254	1188.05970149254	0.218150087260035	1194
30.275793819	1145.2736318408	0.180628272251309	1151
30.302054384	1125.37313432836	0.163176265270506	1131
30.328314949	1074.62686567164	0.118673647469459	1080
30.354575514	1095.5223880597	0.136998254799302	1101
30.380836079	1126.36815920398	0.164048865619546	1132
30.407096644	1136.3184079602	0.172774869109948	1142
30.433357209	1054.7263681592	0.101221640488656	1060
30.459617774	1139.30348258706	0.175392670157068	1145
30.485878339	1124.37810945274	0.162303664921466	1130
30.512138904	1161.19402985075	0.194589877835951	1167
30.538399469	1153.23383084577	0.18760907504363	1159
30.564660034	1179.10447761194	0.210296684118674	1185
30.590920599	1136.3184079602	0.172774869109948	1142
30.617181164	1100.49751243781	0.141361256544503	1106
30.643441729	1100.49751243781	0.141361256544503	1106
30.669702294	1130.34825870647	0.167539267015707	1136
30.695962859	1105.47263681592	0.145724258289703	1111
30.722223424	1120.39800995025	0.158813263525305	1126
30.748483989	1082.58706467662	0.12565445026178	1088
30.774744554	1084.57711442786	0.12739965095986	1090
30.80100512	1134.32835820896	0.171029668411867	1140
30.827265685	1091.54228855721	0.133507853403141	1097
30.85352625	1136.3184079602	0.172774869109948	1142
30.879786815	1135.32338308458	0.171902268760908	1141
30.90604738	1131.34328358209	0.168411867364747	1137
30.932307945	1148.25870646766	0.183246073298429	1154
30.95856851	1142.28855721393	0.178010471204188	1148
30.984829075	1126.36815920398	0.164048865619546	1132
31.01108964	1132.33830845771	0.169284467713787	1138
31.037350205	1058.70646766169	0.104712041884817	1064
31.06361077	1089.55223880597	0.131762652705061	1095
31.089871335	1106.46766169154	0.146596858638743	1112
31.1161319	1141.29353233831	0.177137870855148	1147
31.142392465	1184.07960199005	0.214659685863874	1190
31.16865303	1174.12935323383	0.205933682373473	1180
31.194913595	1060.69651741294	0.106457242582897	1066
31.22117416	1205.97014925373	0.233856893542757	1212
31.247434725	1157.21393034826	0.191099476439791	1163
31.27369529	1113.4328358209	0.152705061082024	1119
31.299955855	1172.13930348259	0.204188481675393	1178
31.32621642	1084.57711442786	0.12739965095986	1090
31.352476985	1162.18905472637	0.195462478184991	1168
31.37873755	1152.23880597015	0.18673647469459	1158
31.404998115	1090.54726368159	0.132635253054101	1096
31.43125868	1082.58706467662	0.12565445026178	1088
31.457519245	1135.32338308458	0.171902268760908	1141
31.48377981	1140.29850746269	0.176265270506108	1146
31.510040375	1087.56218905473	0.130017452006981	1093
31.53630094	1184.07960199005	0.214659685863874	1190
31.562561505	1247.76119402985	0.270506108202443	1254
31.58882207	1160.19900497512	0.193717277486911	1166
31.615082635	1214.92537313433	0.241710296684119	1221
31.6413432	1212.93532338308	0.239965095986038	1219
31.667603765	1191.0447761194	0.220767888307155	1197
31.69386433	1264.67661691542	0.285340314136126	1271
31.720124895	1204.97512437811	0.232984293193717	1211
31.74638546	1243.78109452736	0.267015706806283	1250
31.772646025	1260.69651741294	0.281849912739965	1267
31.79890659	1239.80099502488	0.263525305410122	1246
31.825167155	1239.80099502488	0.263525305410122	1246
31.85142772	1222.8855721393	0.24869109947644	1229
31.877688285	1284.57711442786	0.302792321116928	1291
31.90394885	1246.76616915423	0.269633507853403	1253
31.930209415	1264.67661691542	0.285340314136126	1271
31.95646998	1301.49253731343	0.317626527050611	1308
31.982730545	1272.6368159204	0.292321116928447	1279
32.00899111	1313.4328358209	0.328097731239093	1320
32.035251675	1363.18407960199	0.371727748691099	1370
32.06151224	1382.08955223881	0.388307155322862	1389
32.087772805	1439.80099502488	0.43891797556719	1447
32.11403337	1433.83084577114	0.433682373472949	1441
32.140293935	1365.17412935323	0.37347294938918	1372
32.1665545	1387.06467661692	0.392670157068063	1394
32.192815065	1384.07960199005	0.390052356020942	1391
32.21907563	1393.03482587065	0.397905759162304	1400
32.245336195	1414.92537313433	0.417102966841187	1422
32.27159676	1423.88059701493	0.424956369982548	1431
32.297857325	1450.74626865672	0.448516579406632	1458
32.32411789	1428.85572139304	0.429319371727749	1436
32.350378455	1435.82089552239	0.43542757417103	1443
32.37663902	1397.01492537313	0.401396160558464	1404
32.402899585	1411.94029850746	0.414485165794066	1419
32.42916015	1574.12935323383	0.556719022687609	1582
32.455420715	1501.49253731343	0.493019197207679	1509
32.48168128	1548.25870646766	0.534031413612565	1556
32.507941845	1597.01492537313	0.576788830715532	1605
32.53420241	1583.08457711443	0.56457242582897	1591
32.560462975	1600	0.579406631762653	1608
32.58672354	1751.24378109453	0.712041884816754	1760
32.612984105	1757.21393034826	0.717277486910995	1766
32.63924467	1777.1144278607	0.734729493891798	1786
32.665505235	1826.86567164179	0.778359511343805	1836
32.6917658	1924.37810945274	0.863874345549738	1934
32.718026365	1970.14925373134	0.904013961605585	1980
32.74428693	2034.82587064677	0.960732984293194	2045
32.770547495	2079.60199004975	1	2090
32.79680806	2053.73134328358	0.977312390924956	2064
32.823068625	2059.70149253731	0.982547993019197	2070
32.84932919	2023.88059701493	0.951134380453752	2034
32.875589755	1971.14427860697	0.904886561954625	1981
32.90185032	2004.97512437811	0.93455497382199	2015
32.928110885	1931.34328358209	0.869982547993019	1941
32.95437145	1908.45771144279	0.849912739965096	1918
32.980632015	1864.67661691542	0.81151832460733	1874
33.00689258	1816.91542288557	0.769633507853403	1826
33.033153145	1742.28855721393	0.704188481675393	1751
33.05941371	1699.50248756219	0.666666666666667	1708
33.085674275	1737.31343283582	0.699825479930192	1746
33.11193484	1631.8407960199	0.607329842931937	1640
33.138195405	1546.26865671642	0.532286212914485	1554
33.16445597	1584.07960199005	0.565445026178011	1592
33.190716535	1446.76616915423	0.445026178010471	1454
33.2169771	1570.14925373134	0.553228621291449	1578
33.243237665	1552.23880597015	0.537521815008726	1560
33.26949823	1462.68656716418	0.458987783595113	1470
33.295758795	1483.58208955224	0.477312390924956	1491
33.32201936	1463.6815920398	0.459860383944154	1471
33.348279925	1489.55223880597	0.482547993019197	1497
33.37454049	1459.70149253731	0.456369982547993	1467
33.400801055	1369.15422885572	0.37696335078534	1376
33.42706162	1334.32835820896	0.346422338568935	1341
33.453322185	1347.26368159204	0.357766143106457	1354
33.47958275	1306.46766169154	0.321989528795812	1313
33.505843315	1292.53731343284	0.30977312390925	1299
33.532103881	1266.66666666667	0.287085514834206	1273
33.558364446	1258.70646766169	0.280104712041885	1265
33.584625011	1293.53233830846	0.31064572425829	1300
33.610885576	1276.61691542289	0.295811518324607	1283
33.637146141	1237.81094527363	0.261780104712042	1244
33.663406706	1293.53233830846	0.31064572425829	1300
33.689667271	1168.1592039801	0.200698080279232	1174
33.715927836	1229.85074626866	0.254799301919721	1236
33.742188401	1224.87562189055	0.25043630017452	1231
33.768448966	1209.95024875622	0.237347294938918	1216
33.794709531	1203.98009950249	0.232111692844677	1210
33.820970096	1186.06965174129	0.216404886561955	1192
33.847230661	1138.30845771144	0.174520069808028	1144
33.873491226	1141.29353233831	0.177137870855148	1147
33.899751791	1181.09452736318	0.212041884816754	1187
33.926012356	1193.03482587065	0.222513089005236	1199
33.952272921	1123.38308457711	0.161431064572426	1129
33.978533486	1221.89054726368	0.2478184991274	1228
34.004794051	1170.14925373134	0.202443280977312	1176
34.031054616	1153.23383084577	0.18760907504363	1159
34.057315181	1209.95024875622	0.237347294938918	1216
34.083575746	1116.41791044776	0.155322862129145	1122
34.109836311	1171.14427860697	0.203315881326353	1177
34.136096876	1187.06467661692	0.217277486910995	1193
34.162357441	1200.99502487562	0.229493891797557	1207
34.188618006	1206.96517412935	0.234729493891798	1213
34.214878571	1172.13930348259	0.204188481675393	1178
34.241139136	1191.0447761194	0.220767888307155	1197
34.267399701	1183.08457711443	0.213787085514834	1189
34.293660266	1184.07960199005	0.214659685863874	1190
34.319920831	1142.28855721393	0.178010471204188	1148
34.346181396	1152.23880597015	0.18673647469459	1158
34.372441961	1164.17910447761	0.197207678883072	1170
34.398702526	1108.45771144279	0.148342059336824	1114
34.424963091	1145.2736318408	0.180628272251309	1151
34.451223656	1129.35323383085	0.166666666666667	1135
34.477484221	1087.56218905473	0.130017452006981	1093
34.503744786	1175.12437810945	0.206806282722513	1181
34.530005351	1118.40796019901	0.157068062827225	1124
34.556265916	1194.02985074627	0.223385689354276	1200
34.582526481	1081.592039801	0.12478184991274	1087
34.608787046	1074.62686567164	0.118673647469459	1080
34.635047611	1110.44776119403	0.150087260034904	1116
34.661308176	1092.53731343284	0.134380453752181	1098
34.687568741	1114.42786069652	0.153577661431065	1120
34.713829306	1074.62686567164	0.118673647469459	1080
34.740089871	1038.80597014925	0.087260034904014	1044
34.766350436	1101.49253731343	0.142233856893543	1107
34.792611001	1013.93034825871	0.0654450261780105	1019
34.818871566	1075.62189054726	0.119546247818499	1081
34.845132131	1121.39303482587	0.159685863874346	1127
34.871392696	1092.53731343284	0.134380453752181	1098
34.897653261	1060.69651741294	0.106457242582897	1066
34.923913826	1089.55223880597	0.131762652705061	1095
34.950174391	1092.53731343284	0.134380453752181	1098
34.976434956	1120.39800995025	0.158813263525305	1126
35.002695521	1084.57711442786	0.12739965095986	1090
35.028956086	1094.52736318408	0.136125654450262	1100
35.055216651	1100.49751243781	0.141361256544503	1106
35.081477216	1058.70646766169	0.104712041884817	1064
35.107737781	1031.8407960199	0.081151832460733	1037
35.133998346	1084.57711442786	0.12739965095986	1090
35.160258911	1066.66666666667	0.111692844677138	1072
35.186519476	1120.39800995025	0.158813263525305	1126
35.212780041	1082.58706467662	0.12565445026178	1088
35.239040606	1063.6815920398	0.109075043630017	1069
35.265301171	1050.74626865672	0.0977312390924956	1056
35.291561736	1108.45771144279	0.148342059336824	1114
35.317822301	1021.89054726368	0.0724258289703316	1027
35.344082866	1123.38308457711	0.161431064572426	1129
35.370343431	1100.49751243781	0.141361256544503	1106
35.396603996	1052.73631840796	0.0994764397905759	1058
35.422864561	1132.33830845771	0.169284467713787	1138
35.449125126	1125.37313432836	0.163176265270506	1131
35.475385691	1086.5671641791	0.129144851657941	1092
35.501646256	1076.61691542289	0.120418848167539	1082
35.527906821	1097.51243781095	0.138743455497382	1103
35.554167386	1035.82089552239	0.0846422338568935	1041
35.580427951	1082.58706467662	0.12565445026178	1088
35.606688516	1045.77114427861	0.0933682373472949	1051
35.632949081	1097.51243781095	0.138743455497382	1103
35.659209646	1058.70646766169	0.104712041884817	1064
35.685470211	1032.83582089552	0.0820244328097731	1038
35.711730776	1028.85572139303	0.0785340314136126	1034
35.737991341	1106.46766169154	0.146596858638743	1112
35.764251906	1095.5223880597	0.136998254799302	1101
35.790512471	1089.55223880597	0.131762652705061	1095
35.816773036	1055.72139303483	0.102094240837696	1061
35.843033601	1053.73134328358	0.100349040139616	1059
35.869294166	1069.65174129353	0.114310645724258	1075
35.895554731	1072.6368159204	0.116928446771379	1078
35.921815296	1011.94029850746	0.0636998254799302	1017
35.948075861	1129.35323383085	0.166666666666667	1135
35.974336426	1079.60199004975	0.12303664921466	1085
36.000596991	1101.49253731343	0.142233856893543	1107
36.026857556	1121.39303482587	0.159685863874346	1127
36.053118121	1017.91044776119	0.068935427574171	1023
36.079378686	1017.91044776119	0.068935427574171	1023
36.105639251	1072.6368159204	0.116928446771379	1078
36.131899816	1061.69154228856	0.107329842931937	1067
36.158160381	1068.65671641791	0.113438045375218	1074
36.184420946	1068.65671641791	0.113438045375218	1074
36.210681511	1096.51741293532	0.137870855148342	1102
36.236942077	1092.53731343284	0.134380453752181	1098
36.263202642	1054.7263681592	0.101221640488656	1060
36.289463207	1083.58208955224	0.12652705061082	1089
36.315723772	1059.70149253731	0.105584642233857	1065
36.341984337	1100.49751243781	0.141361256544503	1106
36.368244902	1061.69154228856	0.107329842931937	1067
36.394505467	1063.6815920398	0.109075043630017	1069
36.420766032	1052.73631840796	0.0994764397905759	1058
36.447026597	1072.6368159204	0.116928446771379	1078
36.473287162	1051.74129353234	0.0986038394415358	1057
36.499547727	1082.58706467662	0.12565445026178	1088
36.525808292	1119.40298507463	0.157940663176265	1125
36.552068857	1119.40298507463	0.157940663176265	1125
36.578329422	1115.42288557214	0.154450261780105	1121
36.604589987	1119.40298507463	0.157940663176265	1125
36.630850552	1067.66169154229	0.112565445026178	1073
36.657111117	1068.65671641791	0.113438045375218	1074
36.683371682	1126.36815920398	0.164048865619546	1132
36.709632247	1090.54726368159	0.132635253054101	1096
36.735892812	1067.66169154229	0.112565445026178	1073
36.762153377	1090.54726368159	0.132635253054101	1096
36.788413942	1049.75124378109	0.0968586387434555	1055
36.814674507	1000	0.0532286212914485	1005
36.840935072	1040.7960199005	0.0890052356020942	1046
36.867195637	1011.94029850746	0.0636998254799302	1017
36.893456202	1052.73631840796	0.0994764397905759	1058
36.919716767	1043.78109452736	0.0916230366492147	1049
36.945977332	1078.60696517413	0.12216404886562	1084
36.972237897	1063.6815920398	0.109075043630017	1069
36.998498462	1049.75124378109	0.0968586387434555	1055
37.024759027	1011.94029850746	0.0636998254799302	1017
37.051019592	1053.73134328358	0.100349040139616	1059
37.077280157	1062.68656716418	0.108202443280977	1068
37.103540722	1042.78606965174	0.0907504363001745	1048
37.129801287	1134.32835820896	0.171029668411867	1140
37.156061852	1050.74626865672	0.0977312390924956	1056
37.182322417	1052.73631840796	0.0994764397905759	1058
37.208582982	1054.7263681592	0.101221640488656	1060
37.234843547	1063.6815920398	0.109075043630017	1069
37.261104112	1078.60696517413	0.12216404886562	1084
37.287364677	1111.44278606965	0.150959860383944	1117
37.313625242	1059.70149253731	0.105584642233857	1065
37.339885807	1004.97512437811	0.0575916230366492	1010
37.366146372	1060.69651741294	0.106457242582897	1066
37.392406937	1064.67661691542	0.109947643979058	1070
37.418667502	1092.53731343284	0.134380453752181	1098
37.444928067	1062.68656716418	0.108202443280977	1068
37.471188632	1104.4776119403	0.144851657940663	1110
37.497449197	1078.60696517413	0.12216404886562	1084
37.523709762	1096.51741293532	0.137870855148342	1102
37.549970327	1052.73631840796	0.0994764397905759	1058
37.576230892	1074.62686567164	0.118673647469459	1080
37.602491457	1035.82089552239	0.0846422338568935	1041
37.628752022	1068.65671641791	0.113438045375218	1074
37.655012587	1066.66666666667	0.111692844677138	1072
37.681273152	1056.71641791045	0.102966841186736	1062
37.707533717	1041.79104477612	0.0898778359511344	1047
37.733794282	1027.86069651741	0.0776614310645724	1033
37.760054847	1031.8407960199	0.081151832460733	1037
37.786315412	1031.8407960199	0.081151832460733	1037
37.812575977	1095.5223880597	0.136998254799302	1101
37.838836542	1086.5671641791	0.129144851657941	1092
37.865097107	1072.6368159204	0.116928446771379	1078
37.891357672	1112.43781094527	0.151832460732984	1118
37.917618237	1051.74129353234	0.0986038394415358	1057
37.943878802	1054.7263681592	0.101221640488656	1060
37.970139367	1082.58706467662	0.12565445026178	1088
37.996399932	1059.70149253731	0.105584642233857	1065
38.022660497	1060.69651741294	0.106457242582897	1066
38.048921062	1046.76616915423	0.0942408376963351	1052
38.075181627	1101.49253731343	0.142233856893543	1107
38.101442192	976.119402985075	0.0322862129144852	981
38.127702757	1073.63184079602	0.117801047120419	1079
38.153963322	1093.53233830846	0.135253054101222	1099
38.180223887	1084.57711442786	0.12739965095986	1090
38.206484452	1042.78606965174	0.0907504363001745	1048
38.232745017	1068.65671641791	0.113438045375218	1074
38.259005582	1059.70149253731	0.105584642233857	1065
38.285266147	1053.73134328358	0.100349040139616	1059
38.311526712	1065.67164179105	0.110820244328098	1071
38.337787277	1067.66169154229	0.112565445026178	1073
38.364047842	1080.59701492537	0.1239092495637	1086
38.390308407	1067.66169154229	0.112565445026178	1073
38.416568972	1062.68656716418	0.108202443280977	1068
38.442829537	1073.63184079602	0.117801047120419	1079
38.469090102	1068.65671641791	0.113438045375218	1074
38.495350667	1118.40796019901	0.157068062827225	1124
38.521611232	1060.69651741294	0.106457242582897	1066
38.547871797	1081.592039801	0.12478184991274	1087
38.574132362	1048.75621890547	0.0959860383944154	1054
38.600392927	1118.40796019901	0.157068062827225	1124
38.626653492	1111.44278606965	0.150959860383944	1117
38.652914057	1095.5223880597	0.136998254799302	1101
38.679174622	1062.68656716418	0.108202443280977	1068
38.705435187	1109.45273631841	0.149214659685864	1115
38.731695752	1109.45273631841	0.149214659685864	1115
38.757956317	1111.44278606965	0.150959860383944	1117
38.784216882	1039.80099502488	0.0881326352530541	1045
38.810477447	1100.49751243781	0.141361256544503	1106
38.836738012	1110.44776119403	0.150087260034904	1116
38.862998577	1064.67661691542	0.109947643979058	1070
38.889259142	1085.57213930348	0.128272251308901	1091
38.915519707	1064.67661691542	0.109947643979058	1070
38.941780273	1024.87562189055	0.075043630017452	1030
38.968040838	1082.58706467662	0.12565445026178	1088
38.994301403	1115.42288557214	0.154450261780105	1121
39.020561968	1110.44776119403	0.150087260034904	1116
39.046822533	1070.64676616915	0.115183246073298	1076
39.073083098	1130.34825870647	0.167539267015707	1136
39.099343663	1056.71641791045	0.102966841186736	1062
39.125604228	1161.19402985075	0.194589877835951	1167
39.151864793	1088.55721393035	0.130890052356021	1094
39.178125358	1069.65174129353	0.114310645724258	1075
39.204385923	1070.64676616915	0.115183246073298	1076
39.230646488	1063.6815920398	0.109075043630017	1069
39.256907053	1114.42786069652	0.153577661431065	1120
39.283167618	1111.44278606965	0.150959860383944	1117
39.309428183	1134.32835820896	0.171029668411867	1140
39.335688748	1074.62686567164	0.118673647469459	1080
39.361949313	1094.52736318408	0.136125654450262	1100
39.388209878	1123.38308457711	0.161431064572426	1129
39.414470443	1093.53233830846	0.135253054101222	1099
39.440731008	1106.46766169154	0.146596858638743	1112
39.466991573	1038.80597014925	0.087260034904014	1044
39.493252138	1097.51243781095	0.138743455497382	1103
39.519512703	1121.39303482587	0.159685863874346	1127
39.545773268	1118.40796019901	0.157068062827225	1124
39.572033833	1087.56218905473	0.130017452006981	1093
39.598294398	1055.72139303483	0.102094240837696	1061
39.624554963	1039.80099502488	0.0881326352530541	1045
39.650815528	1098.50746268657	0.139616055846422	1104
39.677076093	1088.55721393035	0.130890052356021	1094
39.703336658	1122.38805970149	0.160558464223386	1128
39.729597223	1093.53233830846	0.135253054101222	1099
39.755857788	1104.4776119403	0.144851657940663	1110
39.782118353	1100.49751243781	0.141361256544503	1106
39.808378918	1099.50248756219	0.140488656195462	1105
39.834639483	1115.42288557214	0.154450261780105	1121
39.860900048	1156.21890547264	0.19022687609075	1162
39.887160613	1183.08457711443	0.213787085514834	1189
39.913421178	1086.5671641791	0.129144851657941	1092
39.939681743	1118.40796019901	0.157068062827225	1124
39.965942308	1158.20895522388	0.191972076788831	1164
39.992202873	1057.71144278607	0.103839441535777	1063
40.018463438	1137.31343283582	0.173647469458988	1143
40.044724003	1145.2736318408	0.180628272251309	1151
40.070984568	1136.3184079602	0.172774869109948	1142
40.097245133	1113.4328358209	0.152705061082024	1119
40.123505698	1120.39800995025	0.158813263525305	1126
40.149766263	1090.54726368159	0.132635253054101	1096
40.176026828	1076.61691542289	0.120418848167539	1082
40.202287393	1162.18905472637	0.195462478184991	1168
40.228547958	1116.41791044776	0.155322862129145	1122
40.254808523	1182.08955223881	0.212914485165794	1188
40.281069088	1100.49751243781	0.141361256544503	1106
40.307329653	1177.1144278607	0.208551483420593	1183
40.333590218	1075.62189054726	0.119546247818499	1081
40.359850783	1149.25373134328	0.184118673647469	1155
40.386111348	1104.4776119403	0.144851657940663	1110
40.412371913	1120.39800995025	0.158813263525305	1126
40.438632478	1130.34825870647	0.167539267015707	1136
40.464893043	1094.52736318408	0.136125654450262	1100
40.491153608	1110.44776119403	0.150087260034904	1116
40.517414173	1096.51741293532	0.137870855148342	1102
40.543674738	1141.29353233831	0.177137870855148	1147
40.569935303	1122.38805970149	0.160558464223386	1128
40.596195868	1098.50746268657	0.139616055846422	1104
40.622456433	1150.24875621891	0.18499127399651	1156
40.648716998	1140.29850746269	0.176265270506108	1146
40.674977563	1125.37313432836	0.163176265270506	1131
40.701238128	1123.38308457711	0.161431064572426	1129
40.727498693	1161.19402985075	0.194589877835951	1167
40.753759258	1130.34825870647	0.167539267015707	1136
40.780019823	1152.23880597015	0.18673647469459	1158
40.806280388	1202.98507462687	0.231239092495637	1209
40.832540953	1167.16417910448	0.199825479930192	1173
40.858801518	1142.28855721393	0.178010471204188	1148
40.885062083	1159.2039800995	0.192844677137871	1165
40.911322648	1116.41791044776	0.155322862129145	1122
40.937583213	1117.41293532338	0.156195462478185	1123
40.963843778	1112.43781094527	0.151832460732984	1118
40.990104343	1168.1592039801	0.200698080279232	1174
41.016364908	1146.26865671642	0.181500872600349	1152
41.042625473	1157.21393034826	0.191099476439791	1163
41.068886038	1081.592039801	0.12478184991274	1087
41.095146603	1121.39303482587	0.159685863874346	1127
41.121407168	1133.33333333333	0.170157068062827	1139
41.147667733	1130.34825870647	0.167539267015707	1136
41.173928298	1158.20895522388	0.191972076788831	1164
41.200188863	1094.52736318408	0.136125654450262	1100
41.226449428	1110.44776119403	0.150087260034904	1116
41.252709993	1132.33830845771	0.169284467713787	1138
41.278970558	1132.33830845771	0.169284467713787	1138
41.305231123	1088.55721393035	0.130890052356021	1094
41.331491688	1114.42786069652	0.153577661431065	1120
41.357752253	1091.54228855721	0.133507853403141	1097
41.384012818	1074.62686567164	0.118673647469459	1080
41.410273383	1125.37313432836	0.163176265270506	1131
41.436533948	1064.67661691542	0.109947643979058	1070
41.462794513	1097.51243781095	0.138743455497382	1103
41.489055078	1113.4328358209	0.152705061082024	1119
41.515315643	1135.32338308458	0.171902268760908	1141
41.541576208	1041.79104477612	0.0898778359511344	1047
41.567836773	1084.57711442786	0.12739965095986	1090
41.594097338	1216.91542288557	0.243455497382199	1223
41.620357903	1132.33830845771	0.169284467713787	1138
41.646618468	1120.39800995025	0.158813263525305	1126
41.672879034	1079.60199004975	0.12303664921466	1085
41.699139599	1184.07960199005	0.214659685863874	1190
41.725400164	1139.30348258706	0.175392670157068	1145
41.751660729	1102.48756218905	0.143106457242583	1108
41.777921294	1041.79104477612	0.0898778359511344	1047
41.804181859	1080.59701492537	0.1239092495637	1086
41.830442424	1145.2736318408	0.180628272251309	1151
41.856702989	1091.54228855721	0.133507853403141	1097
41.882963554	1137.31343283582	0.173647469458988	1143
41.909224119	1084.57711442786	0.12739965095986	1090
41.935484684	1096.51741293532	0.137870855148342	1102
41.961745249	1107.46268656716	0.147469458987784	1113
41.988005814	1104.4776119403	0.144851657940663	1110
42.014266379	1046.76616915423	0.0942408376963351	1052
42.040526944	1118.40796019901	0.157068062827225	1124
42.066787509	1143.28358208955	0.178883071553229	1149
42.093048074	1178.10945273632	0.209424083769634	1184
42.119308639	1118.40796019901	0.157068062827225	1124
42.145569204	1130.34825870647	0.167539267015707	1136
42.171829769	1200	0.228621291448517	1206
42.198090334	1133.33333333333	0.170157068062827	1139
42.224350899	1115.42288557214	0.154450261780105	1121
42.250611464	1111.44278606965	0.150959860383944	1117
42.276872029	1084.57711442786	0.12739965095986	1090
42.303132594	1111.44278606965	0.150959860383944	1117
42.329393159	1206.96517412935	0.234729493891798	1213
42.355653724	1172.13930348259	0.204188481675393	1178
42.381914289	1124.37810945274	0.162303664921466	1130
42.408174854	1121.39303482587	0.159685863874346	1127
42.434435419	1146.26865671642	0.181500872600349	1152
42.460695984	1086.5671641791	0.129144851657941	1092
42.486956549	1103.48258706468	0.143979057591623	1109
42.513217114	1108.45771144279	0.148342059336824	1114
42.539477679	1064.67661691542	0.109947643979058	1070
42.565738244	1113.4328358209	0.152705061082024	1119
42.591998809	1051.74129353234	0.0986038394415358	1057
42.618259374	1092.53731343284	0.134380453752181	1098
42.644519939	1103.48258706468	0.143979057591623	1109
42.670780504	1096.51741293532	0.137870855148342	1102
42.697041069	1074.62686567164	0.118673647469459	1080
42.723301634	1093.53233830846	0.135253054101222	1099
42.749562199	1113.4328358209	0.152705061082024	1119
42.775822764	1150.24875621891	0.18499127399651	1156
42.802083329	1075.62189054726	0.119546247818499	1081
42.828343894	1131.34328358209	0.168411867364747	1137
42.854604459	1049.75124378109	0.0968586387434555	1055
42.880865024	1099.50248756219	0.140488656195462	1105
42.907125589	1125.37313432836	0.163176265270506	1131
42.933386154	1094.52736318408	0.136125654450262	1100
42.959646719	1083.58208955224	0.12652705061082	1089
42.985907284	1105.47263681592	0.145724258289703	1111
43.012167849	1110.44776119403	0.150087260034904	1116
43.038428414	1134.32835820896	0.171029668411867	1140
43.064688979	1103.48258706468	0.143979057591623	1109
43.090949544	1126.36815920398	0.164048865619546	1132
43.117210109	1103.48258706468	0.143979057591623	1109
43.143470674	1117.41293532338	0.156195462478185	1123
43.169731239	1118.40796019901	0.157068062827225	1124
43.195991804	1067.66169154229	0.112565445026178	1073
43.222252369	1086.5671641791	0.129144851657941	1092
43.248512934	1137.31343283582	0.173647469458988	1143
43.274773499	1134.32835820896	0.171029668411867	1140
43.301034064	1123.38308457711	0.161431064572426	1129
43.327294629	1123.38308457711	0.161431064572426	1129
43.353555194	1051.74129353234	0.0986038394415358	1057
43.379815759	1080.59701492537	0.1239092495637	1086
