	12h	Normalized1	
38.652914057	1584.7	0.211034482758621	1219
38.679174622	1489.8	0.110344827586207	1146
38.705435187	1480.7	0.100689655172414	1139
38.731695752	1545.7	0.169655172413793	1189
38.757956317	1573	0.198620689655172	1210
38.784216882	1522.3	0.144827586206897	1171
38.810477447	1527.5	0.150344827586207	1175
38.836738012	1510.6	0.132413793103448	1162
38.862998577	1488.5	0.108965517241379	1145
38.889259142	1579.5	0.20551724137931	1215
38.915519707	1459.9	0.0786206896551724	1123
38.941780273	1531.4	0.15448275862069	1178
38.968040838	1576.9	0.202758620689655	1213
38.994301403	1528.8	0.151724137931034	1176
39.020561968	1518.4	0.140689655172414	1168
39.046822533	1500.2	0.121379310344828	1154
39.073083098	1506.7	0.128275862068966	1159
39.099343663	1488.5	0.108965517241379	1145
39.125604228	1485.9	0.106206896551724	1143
39.151864793	1407.9	0.023448275862069	1083
39.178125358	1474.2	0.0937931034482759	1134
39.204385923	1514.5	0.136551724137931	1165
39.230646488	1536.6	0.16	1182
39.256907053	1556.1	0.180689655172414	1197
39.283167618	1553.5	0.177931034482759	1195
39.309428183	1530.1	0.153103448275862	1177
39.335688748	1470.3	0.0896551724137931	1131
39.361949313	1506.7	0.128275862068966	1159
39.388209878	1462.5	0.0813793103448276	1125
39.414470443	1604.2	0.231724137931034	1234
39.440731008	1537.9	0.161379310344828	1183
39.466991573	1571.7	0.197241379310345	1209
39.493252138	1495	0.115862068965517	1150
39.519512703	1527.5	0.150344827586207	1175
39.545773268	1480.7	0.100689655172414	1139
39.572033833	1563.9	0.188965517241379	1203
39.598294398	1491.1	0.111724137931034	1147
39.624554963	1592.5	0.219310344827586	1225
39.650815528	1506.7	0.128275862068966	1159
39.677076093	1509.3	0.131034482758621	1161
39.703336658	1625	0.253793103448276	1250
39.729597223	1583.4	0.209655172413793	1218
39.755857788	1561.3	0.186206896551724	1201
39.782118353	1561.3	0.186206896551724	1201
39.808378918	1584.7	0.211034482758621	1219
39.834639483	1539.2	0.162758620689655	1184
39.860900048	1565.2	0.190344827586207	1204
39.887160613	1578.2	0.204137931034483	1214
39.913421178	1600.3	0.227586206896552	1231
39.939681743	1562.6	0.187586206896552	1202
39.965942308	1571.7	0.197241379310345	1209
39.992202873	1552.2	0.176551724137931	1194
40.018463438	1526.2	0.148965517241379	1174
40.044724003	1601.6	0.228965517241379	1232
40.070984568	1441.7	0.0593103448275862	1109
40.097245133	1608.1	0.235862068965517	1237
40.123505698	1484.6	0.104827586206897	1142
40.149766263	1571.7	0.197241379310345	1209
40.176026828	1536.6	0.16	1182
40.202287393	1537.9	0.161379310344828	1183
40.228547958	1595.1	0.222068965517241	1227
40.254808523	1548.3	0.172413793103448	1191
40.281069088	1509.3	0.131034482758621	1161
40.307329653	1539.2	0.162758620689655	1184
40.333590218	1570.4	0.195862068965517	1208
40.359850783	1545.7	0.169655172413793	1189
40.386111348	1471.6	0.0910344827586207	1132
40.412371913	1535.3	0.158620689655172	1181
40.438632478	1592.5	0.219310344827586	1225
40.464893043	1593.8	0.220689655172414	1226
40.491153608	1565.2	0.190344827586207	1204
40.517414173	1523.6	0.146206896551724	1172
40.543674738	1570.4	0.195862068965517	1208
40.569935303	1573	0.198620689655172	1210
40.596195868	1497.6	0.118620689655172	1152
40.622456433	1553.5	0.177931034482759	1195
40.648716998	1618.5	0.246896551724138	1245
40.674977563	1535.3	0.158620689655172	1181
40.701238128	1621.1	0.249655172413793	1247
40.727498693	1557.4	0.182068965517241	1198
40.753759258	1496.3	0.117241379310345	1151
40.780019823	1528.8	0.151724137931034	1176
40.806280388	1491.1	0.111724137931034	1147
40.832540953	1601.6	0.228965517241379	1232
40.858801518	1556.1	0.180689655172414	1197
40.885062083	1596.4	0.223448275862069	1228
40.911322648	1584.7	0.211034482758621	1219
40.937583213	1589.9	0.216551724137931	1223
40.963843778	1444.3	0.0620689655172414	1111
40.990104343	1471.6	0.0910344827586207	1132
41.016364908	1610.7	0.238620689655172	1239
41.042625473	1474.2	0.0937931034482759	1134
41.068886038	1670.5	0.302068965517241	1285
41.095146603	1582.1	0.208275862068966	1217
41.121407168	1605.5	0.233103448275862	1235
41.147667733	1518.4	0.140689655172414	1168
41.173928298	1510.6	0.132413793103448	1162
41.200188863	1478.1	0.0979310344827586	1137
41.226449428	1575.6	0.201379310344828	1212
41.252709993	1576.9	0.202758620689655	1213
41.278970558	1587.3	0.213793103448276	1221
41.305231123	1531.4	0.15448275862069	1178
41.331491688	1514.5	0.136551724137931	1165
41.357752253	1518.4	0.140689655172414	1168
41.384012818	1493.7	0.11448275862069	1149
41.410273383	1579.5	0.20551724137931	1215
41.436533948	1625	0.253793103448276	1250
41.462794513	1595.1	0.222068965517241	1227
41.489055078	1478.1	0.0979310344827586	1137
41.515315643	1573	0.198620689655172	1210
41.541576208	1531.4	0.15448275862069	1178
41.567836773	1517.1	0.139310344827586	1167
41.594097338	1480.7	0.100689655172414	1139
41.620357903	1513.2	0.135172413793103	1164
41.646618468	1489.8	0.110344827586207	1146
41.672879034	1454.7	0.0731034482758621	1119
41.699139599	1537.9	0.161379310344828	1183
41.725400164	1517.1	0.139310344827586	1167
41.751660729	1513.2	0.135172413793103	1164
41.777921294	1506.7	0.128275862068966	1159
41.804181859	1482	0.102068965517241	1140
41.830442424	1573	0.198620689655172	1210
41.856702989	1518.4	0.140689655172414	1168
41.882963554	1578.2	0.204137931034483	1214
41.909224119	1515.8	0.137931034482759	1166
41.935484684	1510.6	0.132413793103448	1162
41.961745249	1561.3	0.186206896551724	1201
41.988005814	1578.2	0.204137931034483	1214
42.014266379	1593.8	0.220689655172414	1226
42.040526944	1579.5	0.20551724137931	1215
42.066787509	1514.5	0.136551724137931	1165
42.093048074	1569.1	0.19448275862069	1207
42.119308639	1584.7	0.211034482758621	1219
42.145569204	1536.6	0.16	1182
42.171829769	1493.7	0.11448275862069	1149
42.198090334	1541.8	0.16551724137931	1186
42.224350899	1535.3	0.158620689655172	1181
42.250611464	1554.8	0.179310344827586	1196
42.276872029	1588.6	0.215172413793103	1222
42.303132594	1518.4	0.140689655172414	1168
42.329393159	1521	0.143448275862069	1170
42.355653724	1587.3	0.213793103448276	1221
42.381914289	1540.5	0.164137931034483	1185
42.408174854	1554.8	0.179310344827586	1196
42.434435419	1558.7	0.183448275862069	1199
42.460695984	1582.1	0.208275862068966	1217
42.486956549	1536.6	0.16	1182
42.513217114	1513.2	0.135172413793103	1164
42.539477679	1505.4	0.126896551724138	1158
42.565738244	1526.2	0.148965517241379	1174
42.591998809	1521	0.143448275862069	1170
42.618259374	1539.2	0.162758620689655	1184
42.644519939	1553.5	0.177931034482759	1195
42.670780504	1573	0.198620689655172	1210
42.697041069	1510.6	0.132413793103448	1162
42.723301634	1532.7	0.155862068965517	1179
42.749562199	1556.1	0.180689655172414	1197
42.775822764	1584.7	0.211034482758621	1219
42.802083329	1528.8	0.151724137931034	1176
42.828343894	1599	0.226206896551724	1230
42.854604459	1532.7	0.155862068965517	1179
42.880865024	1517.1	0.139310344827586	1167
42.907125589	1462.5	0.0813793103448276	1125
42.933386154	1593.8	0.220689655172414	1226
42.959646719	1510.6	0.132413793103448	1162
42.985907284	1505.4	0.126896551724138	1158
43.012167849	1605.5	0.233103448275862	1235
43.038428414	1515.8	0.137931034482759	1166
43.064688979	1580.8	0.206896551724138	1216
43.090949544	1556.1	0.180689655172414	1197
43.117210109	1608.1	0.235862068965517	1237
43.143470674	1600.3	0.227586206896552	1231
43.169731239	1582.1	0.208275862068966	1217
43.195991804	1540.5	0.164137931034483	1185
43.222252369	1569.1	0.19448275862069	1207
43.248512934	1554.8	0.179310344827586	1196
43.274773499	1597.7	0.224827586206897	1229
43.301034064	1589.9	0.216551724137931	1223
43.327294629	1558.7	0.183448275862069	1199
43.353555194	1515.8	0.137931034482759	1166
43.379815759	1601.6	0.228965517241379	1232
43.406076324	1622.4	0.251034482758621	1248
43.432336889	1573	0.198620689655172	1210
43.458597454	1580.8	0.206896551724138	1216
43.484858019	1713.4	0.347586206896552	1318
43.511118584	1670.5	0.302068965517241	1285
43.537379149	1601.6	0.228965517241379	1232
43.563639714	1634.1	0.263448275862069	1257
43.589900279	1630.2	0.259310344827586	1254
43.616160844	1622.4	0.251034482758621	1248
43.642421409	1582.1	0.208275862068966	1217
43.668681974	1625	0.253793103448276	1250
43.694942539	1670.5	0.302068965517241	1285
43.721203104	1578.2	0.204137931034483	1214
43.747463669	1531.4	0.15448275862069	1178
43.773724234	1610.7	0.238620689655172	1239
43.799984799	1534	0.157241379310345	1180
43.826245364	1593.8	0.220689655172414	1226
43.852505929	1582.1	0.208275862068966	1217
43.878766494	1678.3	0.310344827586207	1291
43.905027059	1544.4	0.168275862068966	1188
43.931287624	1574.3	0.2	1211
43.957548189	1595.1	0.222068965517241	1227
43.983808754	1628.9	0.257931034482759	1253
44.010069319	1610.7	0.238620689655172	1239
44.036329884	1599	0.226206896551724	1230
44.062590449	1613.3	0.241379310344828	1241
44.088851014	1648.4	0.278620689655172	1268
44.115111579	1571.7	0.197241379310345	1209
44.141372144	1670.5	0.302068965517241	1285
44.167632709	1593.8	0.220689655172414	1226
44.193893274	1562.6	0.187586206896552	1202
44.220153839	1552.2	0.176551724137931	1194
44.246414404	1571.7	0.197241379310345	1209
44.272674969	1670.5	0.302068965517241	1285
44.298935534	1687.4	0.32	1298
44.325196099	1673.1	0.304827586206897	1287
44.351456664	1753.7	0.390344827586207	1349
44.37771723	1703	0.336551724137931	1310
44.403977795	1600.3	0.227586206896552	1231
44.43023836	1622.4	0.251034482758621	1248
44.456498925	1587.3	0.213793103448276	1221
44.48275949	1697.8	0.331034482758621	1306
44.509020055	1583.4	0.209655172413793	1218
44.53528062	1601.6	0.228965517241379	1232
44.561541185	1639.3	0.268965517241379	1261
44.58780175	1609.4	0.237241379310345	1238
44.614062315	1666.6	0.297931034482759	1282
44.64032288	1661.4	0.292413793103448	1278
44.666583445	1632.8	0.262068965517241	1256
44.69284401	1612	0.24	1240
44.719104575	1703	0.336551724137931	1310
44.74536514	1704.3	0.337931034482759	1311
44.771625705	1626.3	0.255172413793103	1251
44.79788627	1576.9	0.202758620689655	1213
44.824146835	1748.5	0.384827586206897	1345
44.8504074	1645.8	0.275862068965517	1266
44.876667965	1703	0.336551724137931	1310
44.90292853	1654.9	0.28551724137931	1273
44.929189095	1677	0.308965517241379	1290
44.95544966	1735.5	0.371034482758621	1335
44.981710225	1695.2	0.328275862068965	1304
45.00797079	1634.1	0.263448275862069	1257
45.034231355	1644.5	0.27448275862069	1265
45.06049192	1671.8	0.303448275862069	1286
45.086752485	1599	0.226206896551724	1230
45.11301305	1558.7	0.183448275862069	1199
45.139273615	1583.4	0.209655172413793	1218
45.16553418	1686.1	0.318620689655172	1297
45.191794745	1586	0.212413793103448	1220
45.21805531	1664	0.295172413793103	1280
45.244315875	1584.7	0.211034482758621	1219
45.27057644	1669.2	0.300689655172414	1284
45.296837005	1558.7	0.183448275862069	1199
45.32309757	1636.7	0.266206896551724	1259
45.349358135	1587.3	0.213793103448276	1221
45.3756187	1639.3	0.268965517241379	1261
45.401879265	1661.4	0.292413793103448	1278
45.42813983	1617.2	0.24551724137931	1244
45.454400395	1636.7	0.266206896551724	1259
45.48066096	1557.4	0.182068965517241	1198
45.506921525	1567.8	0.193103448275862	1206
45.53318209	1622.4	0.251034482758621	1248
45.559442655	1635.4	0.264827586206897	1258
45.58570322	1602.9	0.230344827586207	1233
45.611963785	1597.7	0.224827586206897	1229
45.63822435	1592.5	0.219310344827586	1225
45.664484915	1565.2	0.190344827586207	1204
45.69074548	1644.5	0.27448275862069	1265
45.717006045	1582.1	0.208275862068966	1217
45.74326661	1653.6	0.284137931034483	1272
45.769527175	1535.3	0.158620689655172	1181
45.79578774	1550.9	0.175172413793103	1193
45.822048305	1575.6	0.201379310344828	1212
45.84830887	1562.6	0.187586206896552	1202
45.874569435	1580.8	0.206896551724138	1216
45.90083	1518.4	0.140689655172414	1168
45.927090565	1548.3	0.172413793103448	1191
45.95335113	1596.4	0.223448275862069	1228
45.979611695	1513.2	0.135172413793103	1164
46.00587226	1597.7	0.224827586206897	1229
46.032132825	1644.5	0.27448275862069	1265
46.05839339	1591.2	0.217931034482759	1224
46.084653955	1515.8	0.137931034482759	1166
46.11091452	1552.2	0.176551724137931	1194
46.137175085	1569.1	0.19448275862069	1207
46.16343565	1545.7	0.169655172413793	1189
46.189696215	1699.1	0.332413793103448	1307
46.21595678	1592.5	0.219310344827586	1225
46.242217345	1535.3	0.158620689655172	1181
46.26847791	1550.9	0.175172413793103	1193
46.294738475	1645.8	0.275862068965517	1266
46.32099904	1615.9	0.244137931034483	1243
46.347259605	1557.4	0.182068965517241	1198
46.37352017	1608.1	0.235862068965517	1237
46.399780735	1592.5	0.219310344827586	1225
46.4260413	1605.5	0.233103448275862	1235
46.452301865	1673.1	0.304827586206897	1287
46.47856243	1588.6	0.215172413793103	1222
46.504822995	1679.6	0.311724137931034	1292
46.53108356	1691.3	0.324137931034483	1301
46.557344125	1612	0.24	1240
46.58360469	1726.4	0.361379310344828	1328
46.609865255	1612	0.24	1240
46.63612582	1645.8	0.275862068965517	1266
46.662386385	1703	0.336551724137931	1310
46.68864695	1680.9	0.313103448275862	1293
46.714907515	1613.3	0.241379310344828	1241
46.74116808	1766.7	0.404137931034483	1359
46.767428645	1673.1	0.304827586206897	1287
46.79368921	1623.7	0.252413793103448	1249
46.819949775	1709.5	0.343448275862069	1315
46.84621034	1743.3	0.379310344827586	1341
46.872470905	1732.9	0.368275862068966	1333
46.89873147	1704.3	0.337931034482759	1311
46.924992035	1801.8	0.441379310344828	1386
46.9512526	1716	0.350344827586207	1320
46.977513165	1710.8	0.344827586206897	1316
47.00377373	1700.4	0.333793103448276	1308
47.030034295	1619.8	0.248275862068965	1246
47.05629486	1701.7	0.335172413793103	1309
47.082555426	1643.2	0.273103448275862	1264
47.108815991	1714.7	0.348965517241379	1319
47.135076556	1738.1	0.373793103448276	1337
47.161337121	1627.6	0.256551724137931	1252
47.187597686	1730.3	0.36551724137931	1331
47.213858251	1674.4	0.306206896551724	1288
47.240118816	1618.5	0.246896551724138	1245
47.266379381	1612	0.24	1240
47.292639946	1557.4	0.182068965517241	1198
47.318900511	1686.1	0.318620689655172	1297
47.345161076	1626.3	0.255172413793103	1251
47.371421641	1595.1	0.222068965517241	1227
47.397682206	1561.3	0.186206896551724	1201
47.423942771	1651	0.281379310344828	1270
47.450203336	1639.3	0.268965517241379	1261
47.476463901	1623.7	0.252413793103448	1249
47.502724466	1556.1	0.180689655172414	1197
47.528985031	1537.9	0.161379310344828	1183
47.555245596	1514.5	0.136551724137931	1165
47.581506161	1575.6	0.201379310344828	1212
47.607766726	1653.6	0.284137931034483	1272
47.634027291	1641.9	0.271724137931034	1263
47.660287856	1643.2	0.273103448275862	1264
47.686548421	1550.9	0.175172413793103	1193
47.712808986	1599	0.226206896551724	1230
47.739069551	1623.7	0.252413793103448	1249
47.765330116	1600.3	0.227586206896552	1231
47.791590681	1606.8	0.23448275862069	1236
47.817851246	1576.9	0.202758620689655	1213
47.844111811	1678.3	0.310344827586207	1291
47.870372376	1501.5	0.122758620689655	1155
47.896632941	1596.4	0.223448275862069	1228
47.922893506	1614.6	0.242758620689655	1242
47.949154071	1657.5	0.288275862068965	1275
47.975414636	1610.7	0.238620689655172	1239
48.001675201	1671.8	0.303448275862069	1286
48.027935766	1628.9	0.257931034482759	1253
48.054196331	1661.4	0.292413793103448	1278
48.080456896	1697.8	0.331034482758621	1306
48.106717461	1644.5	0.27448275862069	1265
48.132978026	1601.6	0.228965517241379	1232
48.159238591	1615.9	0.244137931034483	1243
48.185499156	1601.6	0.228965517241379	1232
48.211759721	1680.9	0.313103448275862	1293
48.238020286	1591.2	0.217931034482759	1224
48.264280851	1614.6	0.242758620689655	1242
48.290541416	1615.9	0.244137931034483	1243
48.316801981	1563.9	0.188965517241379	1203
48.343062546	1635.4	0.264827586206897	1258
48.369323111	1534	0.157241379310345	1180
48.395583676	1661.4	0.292413793103448	1278
48.421844241	1536.6	0.16	1182
48.448104806	1596.4	0.223448275862069	1228
48.474365371	1528.8	0.151724137931034	1176
48.500625936	1563.9	0.188965517241379	1203
48.526886501	1662.7	0.293793103448276	1279
48.553147066	1575.6	0.201379310344828	1212
48.579407631	1556.1	0.180689655172414	1197
48.605668196	1599	0.226206896551724	1230
48.631928761	1619.8	0.248275862068965	1246
48.658189326	1556.1	0.180689655172414	1197
48.684449891	1510.6	0.132413793103448	1162
48.710710456	1618.5	0.246896551724138	1245
48.736971021	1492.4	0.113103448275862	1148
48.763231586	1480.7	0.100689655172414	1139
48.789492151	1615.9	0.244137931034483	1243
48.815752716	1565.2	0.190344827586207	1204
48.842013281	1488.5	0.108965517241379	1145
48.868273846	1614.6	0.242758620689655	1242
48.894534411	1537.9	0.161379310344828	1183
48.920794976	1596.4	0.223448275862069	1228
48.947055541	1558.7	0.183448275862069	1199
48.973316106	1537.9	0.161379310344828	1183
48.999576671	1670.5	0.302068965517241	1285
49.025837236	1588.6	0.215172413793103	1222
49.052097801	1544.4	0.168275862068966	1188
49.078358366	1545.7	0.169655172413793	1189
49.104618931	1586	0.212413793103448	1220
49.130879496	1561.3	0.186206896551724	1201
49.157140061	1586	0.212413793103448	1220
49.183400626	1554.8	0.179310344827586	1196
49.209661191	1534	0.157241379310345	1180
49.235921756	1524.9	0.147586206896552	1173
49.262182321	1578.2	0.204137931034483	1214
49.288442886	1498.9	0.12	1153
49.314703451	1528.8	0.151724137931034	1176
49.340964016	1606.8	0.23448275862069	1236
49.367224581	1521	0.143448275862069	1170
49.393485146	1601.6	0.228965517241379	1232
49.419745711	1532.7	0.155862068965517	1179
49.446006276	1504.1	0.12551724137931	1157
49.472266841	1554.8	0.179310344827586	1196
49.498527406	1500.2	0.121379310344828	1154
49.524787971	1549.6	0.173793103448276	1192
49.551048536	1549.6	0.173793103448276	1192
49.577309101	1565.2	0.190344827586207	1204
49.603569666	1631.5	0.260689655172414	1255
49.629830231	1549.6	0.173793103448276	1192
49.656090796	1528.8	0.151724137931034	1176
49.682351361	1565.2	0.190344827586207	1204
49.708611926	1560	0.184827586206897	1200
49.734872491	1534	0.157241379310345	1180
49.761133056	1597.7	0.224827586206897	1229
49.787393621	1419.6	0.0358620689655172	1092
49.813654187	1495	0.115862068965517	1150
49.839914752	1519.7	0.142068965517241	1169
49.866175317	1573	0.198620689655172	1210
49.892435882	1580.8	0.206896551724138	1216
49.918696447	1584.7	0.211034482758621	1219
49.944957012	1580.8	0.206896551724138	1216
49.971217577	1557.4	0.182068965517241	1198
49.997478142	1505.4	0.126896551724138	1158
50.023738707	1476.8	0.096551724137931	1136
50.049999272	1545.7	0.169655172413793	1189
50.076259837	1623.7	0.252413793103448	1249
50.102520402	1632.8	0.262068965517241	1256
50.128780967	1530.1	0.153103448275862	1177
50.155041532	1561.3	0.186206896551724	1201
50.181302097	1593.8	0.220689655172414	1226
50.207562662	1527.5	0.150344827586207	1175
50.233823227	1563.9	0.188965517241379	1203
50.260083792	1483.3	0.103448275862069	1141
50.286344357	1588.6	0.215172413793103	1222
50.312604922	1563.9	0.188965517241379	1203
50.338865487	1565.2	0.190344827586207	1204
50.365126052	1600.3	0.227586206896552	1231
50.391386617	1623.7	0.252413793103448	1249
50.417647182	1606.8	0.23448275862069	1236
50.443907747	1534	0.157241379310345	1180
50.470168312	1583.4	0.209655172413793	1218
50.496428877	1575.6	0.201379310344828	1212
50.522689442	1582.1	0.208275862068966	1217
50.548950007	1489.8	0.110344827586207	1146
50.575210572	1571.7	0.197241379310345	1209
50.601471137	1547	0.171034482758621	1190
50.627731702	1565.2	0.190344827586207	1204
50.653992267	1619.8	0.248275862068965	1246
50.680252832	1622.4	0.251034482758621	1248
50.706513397	1612	0.24	1240
50.732773962	1554.8	0.179310344827586	1196
50.759034527	1576.9	0.202758620689655	1213
50.785295092	1532.7	0.155862068965517	1179
50.811555657	1522.3	0.144827586206897	1171
50.837816222	1567.8	0.193103448275862	1206
50.864076787	1505.4	0.126896551724138	1158
50.890337352	1519.7	0.142068965517241	1169
50.916597917	1703	0.336551724137931	1310
50.942858482	1526.2	0.148965517241379	1174
50.969119047	1515.8	0.137931034482759	1166
50.995379612	1560	0.184827586206897	1200
51.021640177	1548.3	0.172413793103448	1191
51.047900742	1517.1	0.139310344827586	1167
51.074161307	1518.4	0.140689655172414	1168
51.100421872	1554.8	0.179310344827586	1196
51.126682437	1519.7	0.142068965517241	1169
51.152943002	1561.3	0.186206896551724	1201
51.179203567	1510.6	0.132413793103448	1162
51.205464132	1673.1	0.304827586206897	1287
51.231724697	1541.8	0.16551724137931	1186
51.257985262	1556.1	0.180689655172414	1197
51.284245827	1618.5	0.246896551724138	1245
51.310506392	1578.2	0.204137931034483	1214
51.336766957	1569.1	0.19448275862069	1207
51.363027522	1615.9	0.244137931034483	1243
51.389288087	1535.3	0.158620689655172	1181
51.415548652	1580.8	0.206896551724138	1216
51.441809217	1552.2	0.176551724137931	1194
51.468069782	1493.7	0.11448275862069	1149
51.494330347	1549.6	0.173793103448276	1192
51.520590912	1619.8	0.248275862068965	1246
51.546851477	1553.5	0.177931034482759	1195
51.573112042	1584.7	0.211034482758621	1219
51.599372607	1534	0.157241379310345	1180
51.625633172	1518.4	0.140689655172414	1168
51.651893737	1558.7	0.183448275862069	1199
51.678154302	1515.8	0.137931034482759	1166
51.704414867	1541.8	0.16551724137931	1186
51.730675432	1495	0.115862068965517	1150
51.756935997	1576.9	0.202758620689655	1213
51.783196562	1547	0.171034482758621	1190
51.809457127	1553.5	0.177931034482759	1195
51.835717692	1649.7	0.28	1269
51.861978257	1517.1	0.139310344827586	1167
51.888238822	1496.3	0.117241379310345	1151
51.914499387	1495	0.115862068965517	1150
51.940759952	1517.1	0.139310344827586	1167
51.967020517	1612	0.24	1240
51.993281082	1441.7	0.0593103448275862	1109
52.019541647	1566.5	0.191724137931034	1205
52.045802212	1606.8	0.23448275862069	1236
52.072062777	1578.2	0.204137931034483	1214
52.098323342	1519.7	0.142068965517241	1169
52.124583907	1497.6	0.118620689655172	1152
52.150844472	1523.6	0.146206896551724	1172
52.177105037	1628.9	0.257931034482759	1253
52.203365602	1597.7	0.224827586206897	1229
52.229626167	1576.9	0.202758620689655	1213
52.255886732	1582.1	0.208275862068966	1217
52.282147297	1545.7	0.169655172413793	1189
52.308407862	1613.3	0.241379310344828	1241
52.334668427	1508	0.129655172413793	1160
52.360928992	1600.3	0.227586206896552	1231
52.387189557	1610.7	0.238620689655172	1239
52.413450122	1612	0.24	1240
52.439710687	1522.3	0.144827586206897	1171
52.465971252	1575.6	0.201379310344828	1212
52.492231817	1502.8	0.124137931034483	1156
52.518492383	1673.1	0.304827586206897	1287
52.544752948	1569.1	0.19448275862069	1207
52.571013513	1592.5	0.219310344827586	1225
52.597274078	1640.6	0.270344827586207	1262
52.623534643	1684.8	0.317241379310345	1296
52.649795208	1547	0.171034482758621	1190
52.676055773	1623.7	0.252413793103448	1249
52.702316338	1560	0.184827586206897	1200
52.728576903	1626.3	0.255172413793103	1251
52.754837468	1606.8	0.23448275862069	1236
52.781098033	1576.9	0.202758620689655	1213
52.807358598	1540.5	0.164137931034483	1185
52.833619163	1599	0.226206896551724	1230
52.859879728	1602.9	0.230344827586207	1233
52.886140293	1600.3	0.227586206896552	1231
52.912400858	1605.5	0.233103448275862	1235
52.938661423	1595.1	0.222068965517241	1227
52.964921988	1639.3	0.268965517241379	1261
52.991182553	1599	0.226206896551724	1230
53.017443118	1595.1	0.222068965517241	1227
53.043703683	1740.7	0.376551724137931	1339
53.069964248	1575.6	0.201379310344828	1212
53.096224813	1596.4	0.223448275862069	1228
53.122485378	1680.9	0.313103448275862	1293
53.148745943	1604.2	0.231724137931034	1234
53.175006508	1660.1	0.291034482758621	1277
53.201267073	1592.5	0.219310344827586	1225
53.227527638	1645.8	0.275862068965517	1266
53.253788203	1549.6	0.173793103448276	1192
53.280048768	1595.1	0.222068965517241	1227
53.306309333	1609.4	0.237241379310345	1238
53.332569898	1626.3	0.255172413793103	1251
53.358830463	1589.9	0.216551724137931	1223
53.385091028	1645.8	0.275862068965517	1266
53.411351593	1600.3	0.227586206896552	1231
53.437612158	1621.1	0.249655172413793	1247
53.463872723	1543.1	0.166896551724138	1187
53.490133288	1575.6	0.201379310344828	1212
53.516393853	1601.6	0.228965517241379	1232
53.542654418	1680.9	0.313103448275862	1293
53.568914983	1575.6	0.201379310344828	1212
53.595175548	1623.7	0.252413793103448	1249
53.621436113	1597.7	0.224827586206897	1229
53.647696678	1553.5	0.177931034482759	1195
53.673957243	1588.6	0.215172413793103	1222
53.700217808	1601.6	0.228965517241379	1232
53.726478373	1612	0.24	1240
53.752738938	1648.4	0.278620689655172	1268
53.778999503	1622.4	0.251034482758621	1248
53.805260068	1534	0.157241379310345	1180
53.831520633	1596.4	0.223448275862069	1228
53.857781198	1656.2	0.286896551724138	1274
53.884041763	1617.2	0.24551724137931	1244
53.910302328	1588.6	0.215172413793103	1222
53.936562893	1571.7	0.197241379310345	1209
53.962823458	1562.6	0.187586206896552	1202
53.989084023	1505.4	0.126896551724138	1158
54.015344588	1554.8	0.179310344827586	1196
54.041605153	1530.1	0.153103448275862	1177
54.067865718	1487.2	0.107586206896552	1144
54.094126283	1606.8	0.23448275862069	1236
54.120386848	1649.7	0.28	1269
54.146647413	1580.8	0.206896551724138	1216
54.172907978	1566.5	0.191724137931034	1205
54.199168543	1560	0.184827586206897	1200
54.225429108	1609.4	0.237241379310345	1238
54.251689673	1580.8	0.206896551724138	1216
54.277950238	1552.2	0.176551724137931	1194
54.304210803	1513.2	0.135172413793103	1164
54.330471368	1540.5	0.164137931034483	1185
54.356731933	1574.3	0.2	1211
54.382992498	1634.1	0.263448275862069	1257
54.409253063	1557.4	0.182068965517241	1198
54.435513628	1556.1	0.180689655172414	1197
54.461774193	1600.3	0.227586206896552	1231
54.488034758	1667.9	0.299310344827586	1283
54.514295323	1497.6	0.118620689655172	1152
54.540555888	1566.5	0.191724137931034	1205
54.566816453	1574.3	0.2	1211
54.593077018	1482	0.102068965517241	1140
54.619337583	1614.6	0.242758620689655	1242
54.645598148	1513.2	0.135172413793103	1164
54.671858713	1622.4	0.251034482758621	1248
54.698119278	1602.9	0.230344827586207	1233
54.724379843	1521	0.143448275862069	1170
54.750640408	1578.2	0.204137931034483	1214
54.776900973	1540.5	0.164137931034483	1185
54.803161538	1552.2	0.176551724137931	1194
54.829422103	1604.2	0.231724137931034	1234
54.855682668	1521	0.143448275862069	1170
54.881943233	1575.6	0.201379310344828	1212
54.908203798	1527.5	0.150344827586207	1175
54.934464363	1556.1	0.180689655172414	1197
54.960724928	1579.5	0.20551724137931	1215
54.986985493	1618.5	0.246896551724138	1245
55.013246058	1536.6	0.16	1182
55.039506623	1636.7	0.266206896551724	1259
55.065767188	1469	0.0882758620689655	1130
55.092027753	1575.6	0.201379310344828	1212
55.118288318	1532.7	0.155862068965517	1179
55.144548883	1606.8	0.23448275862069	1236
55.170809448	1615.9	0.244137931034483	1243
55.197070013	1609.4	0.237241379310345	1238
55.223330579	1619.8	0.248275862068965	1246
55.249591144	1588.6	0.215172413793103	1222
55.275851709	1625	0.253793103448276	1250
55.302112274	1604.2	0.231724137931034	1234
55.328372839	1574.3	0.2	1211
55.354633404	1615.9	0.244137931034483	1243
55.380893969	1595.1	0.222068965517241	1227
55.407154534	1595.1	0.222068965517241	1227
55.433415099	1579.5	0.20551724137931	1215
55.459675664	1609.4	0.237241379310345	1238
55.485936229	1602.9	0.230344827586207	1233
55.512196794	1697.8	0.331034482758621	1306
55.538457359	1543.1	0.166896551724138	1187
55.564717924	1543.1	0.166896551724138	1187
